PSNR,MSE,SSIM,TSI,WS,CS,KL,HistI,HistC,CPL,SSS,VAE_RE,VIF,label
6.8549707517410505,13414.771690316751,0.5949571661999681,0.051295261211645814,103.3571627074863,0.28481346368789673,6.048939228057861,0.11116869002580643,-0.2880398548859832,0.40392664074897766,0.9690170288085938,0.022641337476670742,8.726774215698242,0
9.598572662981224,7132.193126860119,0.6698283587597469,0.0,80.4023039817169,0.27999213337898254,12.281755447387695,0.23862004280090332,-0.10843052996886823,0.3014151453971863,0.9120864868164062,0.0154213085770607,17.718828201293945,0
12.430369919118448,3715.7233272215135,0.6355778326382279,0.0,39.73244182141118,0.217321515083313,4.934872150421143,0.47660237550735474,0.38136327605033776,0.3775777816772461,0.4484100341796875,0.012781493132933974,7.119515895843506,0
9.332531555284753,7582.758164593963,0.21815353294988052,0.0,68.52570954027406,0.254717081785202,15.659646987915039,0.10827885568141937,0.29965393721022354,0.361846923828125,0.881439208984375,0.008507140213623643,22.59209442138672,0
18.28132752895542,965.9343444409013,0.6316393951030381,0.5624665118095186,25.554767679357205,0.5392609238624573,7.477607727050781,0.5579958558082581,0.027228290146436022,0.2494930624961853,1.0,0.013434832450002432,10.787906646728516,1
16.825684767981876,1350.5537840136055,0.892881173982121,0.34952058024957405,7.506357593155054,0.4884122610092163,0.031141702085733414,0.9113719463348389,0.9582347176820565,0.14558656513690948,0.2066802978515625,0.016328977420926094,0.04492798447608948,0
17.079633011057624,1273.8463873830783,0.9218565976426958,0.0,20.922353223495318,0.6738023161888123,7.041882514953613,0.5315090417861938,0.18913607956779457,0.1617957502603531,0.9511222839355469,0.00880627753213048,10.159287452697754,0
5.796706804639527,17116.291746386054,0.38971316540683787,0.0,107.352220326869,0.24274571239948273,17.955610275268555,0.005002391524612904,-0.18609476204852632,0.30456939339637756,0.9903755187988281,0.008477597264572978,25.904470443725586,0
27.41175810927662,118.00612510629252,0.9614990823546088,0.3491995933389893,0.8910435055483894,0.7397022843360901,0.037675246596336365,0.9043765664100647,0.8660894271461488,0.15668731927871704,0.9249267578125,0.01993601117283106,0.054353903979063034,0
5.057950808962589,20290.151041666668,0.3900250031373815,0.046560540966896304,117.22470897752189,0.3103347718715668,11.749144554138184,0.26873403787612915,-0.05414443264349274,0.38062456250190735,0.3032569885253906,0.022707407362759113,16.950429916381836,0
24.14893165983509,250.14233232355443,0.8737015141953338,0.2840887864669158,1.649254333294387,0.5181227922439575,0.0281080212444067,0.916434109210968,0.9348991840313786,0.25055426359176636,1.0,0.01601298898458481,0.04055130481719971,0
9.267317888645097,7697.480050223215,0.5863423875069179,0.0,56.49754863289553,0.33201199769973755,8.859762191772461,0.46207350492477417,0.7842370202157433,0.36566799879074097,0.8113632202148438,0.010744123719632626,12.78193473815918,0
12.52790306988031,3633.2062606292516,0.7216996374534047,0.0,32.682975908518465,0.5011112689971924,10.477357864379883,0.34119898080825806,0.24038539844553392,0.2985120117664337,1.0,0.013153865933418274,15.115632057189941,1
12.049856141016416,4055.9701185161566,0.9108925191094476,0.4279846943254888,9.870077768169423,0.5311049222946167,1.042137622833252,0.5386240482330322,0.14722318211214677,0.38952675461769104,0.3125572204589844,0.02522094827145338,1.5034866333007812,0
9.660334888564474,7031.482043207908,0.6682439982811994,0.0,72.67079879468278,0.2718923091888428,10.475190162658691,0.2778818607330322,-0.09214284724066085,0.37888070940971375,0.35591888427734375,0.008365694317035377,15.112504959106445,0
18.181504094578074,988.393660980017,0.8330113381489938,0.0,22.730488674099004,0.4735766649246216,3.7075095176696777,0.4210977256298065,0.21745373761361145,0.22785696387290955,0.05931854248046875,0.00851061474531889,5.348804950714111,0
26.18568526207732,156.49909651360545,0.8786320504992757,0.28301947280429945,1.7133888984050074,0.5497452616691589,0.23769178986549377,0.7944235801696777,0.33216134968655936,0.2705747187137604,0.4734764099121094,0.012652707751840353,0.3429167866706848,0
8.26224481441393,9701.87957057823,0.5008441953882637,0.0,96.0030890886739,0.3575948476791382,16.65424919128418,0.05606265366077423,-0.35092307101515585,0.27267950773239136,0.99993896484375,0.010118905920535326,24.02700424194336,0
9.624196342995436,7090.236580569728,0.7468461427925209,0.27111126948507686,79.9243065908095,0.5257046222686768,4.383638858795166,0.2546237111091614,-0.379641016992376,0.18614085018634796,0.9173698425292969,0.01661176048219204,6.324254035949707,0
21.16209775349921,497.58878746811223,0.9481361606652428,0.16535059060118742,4.361806428078671,0.6001867651939392,0.0830455794930458,0.8665298223495483,0.8311325627197921,0.21555198729038239,0.8317985534667969,0.01489392714574933,0.11980944871902466,0
9.811419995857321,6791.072411777211,0.6040915637933125,0.0,69.10307715346951,0.38909342885017395,9.838967323303223,0.2800143361091614,-0.3561543762046401,0.3877827823162079,0.4876594543457031,0.009798003360629082,14.19463062286377,0
15.465508122483396,1847.2664753401361,0.950421044075418,0.42114252040765593,7.884127841148418,0.5276455879211426,0.1792813241481781,0.8011798858642578,0.5068999062099395,0.2438403069972992,0.8977546691894531,0.018384424969553947,0.2586482763290405,0
10.673726291938872,5568.109042835885,0.6477159081688044,0.0,64.11912070998702,0.4795965850353241,14.276359558105469,0.17753508687019348,-0.20436701549787528,0.2933751940727234,0.6604576110839844,0.013751683291047812,20.596433639526367,0
13.063832699896544,3211.419875372024,0.7218606488072101,0.0,38.40198492428555,0.5235753059387207,12.11674976348877,0.29308831691741943,0.4131303050582263,0.2141105830669403,0.8531684875488281,0.008861569222062826,17.48077392578125,0
15.872721128701118,1681.9312818877552,0.8102209537916748,0.26467860699388446,6.557099197621157,0.48948556184768677,0.10478672385215759,0.8238201141357422,0.5797091975416145,0.4038337171077728,0.9894142150878906,0.02431236021220684,0.15117527544498444,0
11.013737940112236,5148.806454613095,0.8029343106200885,0.38847582264732106,44.44005080056769,0.5854313969612122,2.5722837448120117,0.6517857313156128,0.8026139139914656,0.3907313346862793,0.9624595642089844,0.04148288816213608,3.7110211849212646,1
8.213177782471966,9812.113938934948,0.7103615177405036,0.41152912070937914,53.732441961752485,0.6896815299987793,1.9411338567733765,0.4794921576976776,0.06292948876730797,0.31895795464515686,0.3019561767578125,0.04196002706885338,2.8004634380340576,0
5.326644210344246,19072.865221088436,0.5169093493418739,-0.0008073210545366605,127.05219614892103,0.2340233325958252,11.12818717956543,0.0638950914144516,-0.21428479646222542,0.4069167971611023,0.604766845703125,0.013950476422905922,16.054580688476562,1
22.85112867098992,337.2620642006803,0.9104637782905844,0.4056108612987248,2.3957670471937536,0.5128041505813599,0.08430080860853195,0.8550302982330322,0.7594324043798613,0.26299452781677246,0.80133056640625,0.018734593875706196,0.12162036448717117,0
19.62236772369649,709.3222589817177,0.8663031869017683,0.0,20.867506292076193,0.6935163736343384,9.526430130004883,0.42002153396606445,0.424216619553016,0.18915635347366333,1.0,0.007689868798479438,13.743733406066895,0
17.624332911117865,1123.6914328231292,0.8816784825682614,0.0,7.0387836095023655,0.4683116674423218,0.04800241068005562,0.9114915728569031,0.9581851469665612,0.33714690804481506,0.7832221984863281,0.020303886383771896,0.06925283372402191,0
10.427056097491336,5893.519856770833,0.6612617137944267,0.0,63.296376657292356,0.44960808753967285,8.855467796325684,0.44136637449264526,0.3191165297391825,0.3449699878692627,0.5893707275390625,0.009541852632537484,12.775739669799805,0
10.403561004487656,5925.489875637755,0.6649368447614292,0.1706088886092299,64.84231490953272,0.4344649910926819,5.548829078674316,0.48282045125961304,0.02779763915813233,0.4332942068576813,0.6954269409179688,0.019434886053204536,8.005269050598145,0
17.854588926804475,1065.6668792517007,0.925713458697992,0.44013228500286483,4.848095060829292,0.510360836982727,0.09459227323532104,0.8530970811843872,0.9266682937706495,0.25751227140426636,0.8983497619628906,0.014702195301651955,0.13646778464317322,0
11.495894994931689,4607.770727040816,0.7076567224609226,0.3334722046647768,64.55000389742372,0.4885280132293701,5.027651309967041,0.32097017765045166,-0.05173857475286741,0.34078487753868103,0.7175483703613281,0.021591092459857464,7.253367900848389,0
23.007160514327303,325.36011240433675,0.8746304111122086,0.09708109411985985,3.7325017053983744,0.46310853958129883,0.09707452356815338,0.8249561190605164,0.761002101730093,0.24966777861118317,1.0,0.013025935273617506,0.14004892110824585,1
17.279777652312415,1216.4733405080783,0.8781066369950713,0.2612209417336348,3.9188258072159603,0.559949517250061,0.056939899921417236,0.8787468671798706,0.8932990883593306,0.27814099192619324,0.9412117004394531,0.027538739144802094,0.08214691281318665,0
18.817407463768106,853.7674917623299,0.8904907282239193,0.2311574843038086,5.674186757788732,0.4740644097328186,0.06108902022242546,0.8854233026504517,0.7616094933581128,0.29008057713508606,0.8464202880859375,0.01359529234468937,0.0881328284740448,0
9.54176093983312,7226.104983790391,0.3091950002748484,0.0,64.14716201301262,0.21141317486763,15.295276641845703,0.12352518737316132,-0.06450794952841282,0.34349775314331055,0.4115180969238281,0.011501547414809465,22.066417694091797,0
15.237626281072744,1946.783840880102,0.6341445369615386,0.0,33.41527816020291,0.23757357895374298,17.24993324279785,0.039560746401548386,0.05816465458444449,0.14151223003864288,0.9920692443847656,0.008402787148952484,24.88639259338379,0
22.75414037872377,344.8786604485544,0.6448239430517815,0.0,6.3083548456714755,0.37282997369766235,1.0557458400726318,0.46356824040412903,0.3971359532804636,0.22840149700641632,0.9976539611816406,0.008166990242898464,1.523119330406189,0
9.644052632513553,7057.893448394983,0.8120769672252759,0.1835262828487053,77.27501191894906,0.4949536919593811,4.910409927368164,0.07991869002580643,-0.13976052272313003,0.2718999683856964,0.953460693359375,0.010844775941222906,7.084224224090576,0
21.510473919310066,459.2328736181973,0.9300515692164428,0.17749160932401323,2.550023537072584,0.5473525524139404,0.031050056219100952,0.9160754680633545,0.9438366836874788,0.3536406457424164,0.6013450622558594,0.014405772089958191,0.04479575902223587,0
24.2640153485177,243.60086495535714,0.905123348851052,0.21908102523141929,1.969726508982971,0.3781978487968445,0.023711154237389565,0.925801157951355,0.9643485477655459,0.27928632497787476,0.6440277099609375,0.014902907889336348,0.03420796990394592,0
12.819681574487841,3397.130288052721,0.5354419470376357,0.0,49.349350334822304,0.3922225832939148,13.696553230285645,0.19722574949264526,0.28761718936442343,0.463782399892807,1.0,0.015088465996086597,19.75994873046875,1
11.577319915305115,4522.18546051233,0.7304327199109725,0.3660488320612974,60.45256690762009,0.42316243052482605,5.845205783843994,0.37635523080825806,-0.2837076352207663,0.32212403416633606,0.9485588073730469,0.021037543192505836,8.432848930358887,0
19.727310654463007,692.3876222363946,0.9904885012558835,0.5554932863744776,5.132174822956164,0.6475498676300049,0.12960147857666016,0.9131059050559998,0.9657186981626352,0.1736682951450348,0.10902023315429688,0.018785336054861546,0.1869754195213318,0
11.600877293211775,4497.722237723215,0.9863520364938811,0.8688647675026158,9.077666680794847,0.6653661727905273,0.7487170696258545,0.6028778553009033,0.43240308298004715,0.15427817404270172,0.8778610229492188,0.013702226802706718,1.0801703929901123,0
5.604353485488787,17891.428299053998,0.47607169308623126,-0.0018228632871884938,126.54735311081419,0.4199555218219757,8.690491676330566,0.1534598171710968,-0.6857647639109599,0.6218035817146301,0.43011474609375,0.02635765727609396,12.537729263305664,1
5.935257943422716,16578.85627258716,0.5343779271632975,0.0,134.960738248439,0.3375142812728882,18.382373809814453,0.005839445162564516,-0.24300768904730233,0.2716369330883026,0.9944953918457031,0.017490165308117867,26.520158767700195,0
11.819366618370868,4277.043812446854,0.6499151413721295,0.0,63.198580907451515,0.3091509938240051,17.456497192382812,0.05361128970980644,-0.0983907222101556,0.23553207516670227,0.8544845581054688,0.009290620684623718,25.184406280517578,0
18.641308175838702,889.0978156887755,0.9832713708336125,0.6852807440360601,6.355030325396546,0.6632415056228638,0.17057594656944275,0.7765067219734192,0.7508129613282003,0.1960713416337967,0.8023872375488281,0.02232632040977478,0.24608907103538513,0
11.148695995050256,4991.266528486394,0.7831167232007636,0.0,62.028499406851395,0.7219129800796509,10.657593727111816,0.33282843232154846,-0.34056281579194264,0.19042135775089264,0.9059333801269531,0.013527476228773594,15.37565803527832,0
11.247559381292946,4878.928152901785,0.8582633455025038,0.0,53.15638963951845,0.6320056915283203,2.0763580799102783,0.49041375517845154,-0.01912184623196918,0.23662716150283813,1.0,0.02008240297436714,2.995551824569702,0
18.621449696150446,893.1725991177722,0.898184684300826,0.0,4.451430969089714,0.4236834943294525,0.054242219775915146,0.8726083636283875,0.9347319028506172,0.4143931567668915,0.3857574462890625,0.015312612988054752,0.07825484871864319,0
16.826309606368717,1350.3594879357993,0.8300655359430795,0.20978433585059847,8.085459141671297,0.3830309212207794,0.0885486751794815,0.8483538031578064,0.9020049726877657,0.30775976181030273,0.6839447021484375,0.017594880424439907,0.12774871289730072,0
6.90993745034887,13246.056886426446,0.5007923125669014,0.06664413802173813,106.20687176832088,0.37248238921165466,9.171928405761719,0.28372129797935486,-0.544404801644154,0.5984745025634766,0.2585182189941406,0.023835099302232265,13.232295989990234,1
13.858857034891583,2674.204759247449,0.8200831232714548,0.358172623336762,45.862603728399925,0.7000938057899475,1.439274549484253,0.6549545526504517,-0.23208802458509173,0.2213740050792694,0.9210586547851562,0.02057589776813984,2.0764338970184326,0
15.234671681905674,1948.1087306016157,0.8862203501801486,0.5540353100996129,33.10020732520448,0.6725348830223083,1.7039347887039185,0.539042592048645,-0.1304338108339466,0.2815325856208801,0.40306854248046875,0.01440526731312275,2.4582583904266357,0
4.69486247257782,22059.421223958332,0.5040205457261372,0.0,146.438715548421,0.3534229099750519,17.993894577026367,0.007314254064112902,-0.3676329999753766,0.4213120639324188,0.5695610046386719,0.011771307326853275,25.959701538085938,0
12.794560176068693,3416.8376448235545,0.8244209136826226,0.0,37.46123654235643,0.3389182388782501,5.513147830963135,0.2690927982330322,0.050369307612553704,0.47062331438064575,1.0,0.016555798705667257,7.953790187835693,0
22.89575803598529,333.81400802508506,0.9077392493253372,0.2080437469366833,1.51544577778831,0.4866127073764801,0.0668725073337555,0.8805803060531616,0.7137157473655548,0.37905070185661316,0.4759941101074219,0.016999426297843456,0.09647664427757263,0
19.844864209210087,673.8976469494048,0.6732406815603015,0.07603880078480209,4.331074648580412,0.37744906544685364,0.022448908537626266,0.9184072017669678,0.9316670460875748,0.32945698499679565,0.22159576416015625,0.01819939725100994,0.03238692507147789,1
18.748712384134887,867.3794377125851,0.9243404948392168,0.4613526657283542,4.39582622610457,0.5717788934707642,0.18019668757915497,0.8390066623687744,0.6642249686824212,0.27769359946250916,0.9997177124023438,0.02476521860808134,0.2599688768386841,0
14.071142365452227,2546.6316034226193,0.6396644494645598,0.0,33.23834108303413,0.41395506262779236,12.068549156188965,0.2900988459587097,0.36291625908664993,0.33384430408477783,0.3061561584472656,0.011393446242436767,17.411235809326172,0
16.859122339727463,1340.1954121492347,0.8230595573360738,0.0,24.34408891006038,0.7069402933120728,5.779046058654785,0.4839564561843872,0.13730864431231896,0.16875344514846802,0.4158935546875,0.013116871938109398,8.337400436401367,0
6.815746561619251,13536.478714923469,0.9224791098142084,0.4690258417580815,25.881816103901393,0.4430105984210968,1.1266720294952393,0.475306898355484,0.30460872631790925,0.18344779312610626,1.0,0.011277882847934961,1.625443935394287,0
20.594334570254457,567.0833599064625,0.9077442574936494,0.0,12.78421947286881,0.5920475721359253,1.0666481256484985,0.8083943724632263,0.9044996701792308,0.2334972620010376,0.7930831909179688,0.010768560692667961,1.538847804069519,0
23.08130314725947,319.85271843112247,0.8891522143467291,0.33426217262896885,3.221540227018787,0.45925092697143555,0.07417798787355423,0.8434909582138062,0.8407621348323057,0.2770542502403259,0.8558883666992188,0.010943232104182243,0.10701622068881989,0
8.505204384988534,9174.025065104166,0.6003848415578229,0.0,83.58996344217074,0.5317320227622986,15.56986141204834,0.11637037247419357,-0.08340126324832735,0.3518299460411072,0.6856422424316406,0.009138370398432016,22.462562561035156,0
16.392143800726238,1492.3338182929422,0.9518101408284988,0.666763684595963,35.766641441367504,0.7995980381965637,1.1849054098129272,0.5899035334587097,0.29954107823469084,0.19417637586593628,0.7307319641113281,0.02312951721251011,1.7094571590423584,0
11.037172204028385,5121.0986328125,0.7990696736666651,-0.002866767514484712,14.211654959510723,0.37324514985084534,0.4032679498195648,0.7010722160339355,0.6772250789355863,0.5000102519989014,0.9715614318847656,0.040476927533745766,0.5817926526069641,0
16.538548015475673,1442.864536830357,0.883088072799463,0.14935269713541152,9.093331521050368,0.4123023748397827,0.5815879702568054,0.5750956535339355,0.5512795225251957,0.30929508805274963,0.14780044555664062,0.017997990362346172,0.8390539884567261,0
21.7885356771229,430.7514947385204,0.9758068306054559,0.5587213388015367,4.268594521970396,0.7840021252632141,0.0580570250749588,0.8551896810531616,0.9452466326483548,0.12373203784227371,0.8150367736816406,0.019002764485776424,0.08375857770442963,0
14.894117803303455,2107.0196242559523,0.6130223399206225,0.0,38.337292730103506,0.3727959096431732,15.373662948608398,0.11395886540412903,0.05113249932144342,0.2398635298013687,0.8810768127441406,0.011277689132839441,22.179508209228516,0
8.043095631526368,10204.008171237245,0.7124242546545536,0.0,87.99593439907734,0.3725639581680298,12.395044326782227,0.13014189898967743,-0.3536188750560994,0.33344462513923645,0.5366325378417969,0.015744110569357872,17.882266998291016,0
32.3406816115677,37.9325640412415,0.9962466879410775,0.0,1.3960857947358465,0.9187650680541992,0.06147546321153641,0.9249442219734192,0.9588461660174824,0.05234880372881889,0.9753341674804688,0.019120329059660435,0.08869035542011261,0
14.350473686220282,2387.9926857461733,0.9362190888116297,0.4072085434301747,7.753089049778645,0.4539971649646759,0.05577074736356735,0.8791453838348389,0.9174996880878237,0.42919018864631653,0.3229866027832031,0.030522728338837624,0.08046005666255951,1
7.679332948500784,11095.504809736394,0.5937100306369,0.146240535614943,79.81419397583215,0.39518144726753235,1.8043489456176758,0.41491949558258057,-0.040356562257750084,0.48321786522865295,0.1061859130859375,0.028477774932980537,2.60312557220459,0
14.089087728692846,2536.1304474914964,0.5975212583797648,0.0,34.66850692901258,0.4970329701900482,11.29702377319336,0.32250475883483887,0.4164004396128995,0.28144288063049316,0.8144340515136719,0.014919613255187869,16.298160552978516,0
15.191270669746162,1967.6746651785713,0.9288643627296802,0.29947710436458685,9.176558517557359,0.5471742153167725,0.16265714168548584,0.7943040728569031,0.7954281001472763,0.32388752698898315,0.9489669799804688,0.01711452705785632,0.234664648771286,0
28.039588856091058,102.12250876913265,0.8812647517102681,0.36574772862169797,2.0736008296112027,0.6588373184204102,0.16225841641426086,0.8051857352256775,0.9598814142573306,0.24514742195606232,0.9182090759277344,0.015002728905528784,0.2340894192457199,0
19.132365017825144,794.0427030187075,0.7993867351897911,0.0,21.25715489571919,0.654348611831665,5.869935512542725,0.5481505393981934,0.7984157040554957,0.12425578385591507,0.6554374694824219,0.01116878422908485,8.468526840209961,0
7.548423404937105,11435.048748405612,0.6535601464862114,0.0,100.83073585037542,0.43614932894706726,9.968735694885254,0.20725049078464508,-0.5116580500453174,0.40524864196777344,0.9652023315429688,0.015523871406912804,14.38184642791748,0
10.342965464759208,6008.745562287415,0.6607954469845099,0.0,70.98260118487626,0.33874428272247314,12.198551177978516,0.1049107164144516,-0.14322529344584575,0.27446886897087097,0.9642143249511719,0.010726774111390114,17.598791122436523,0
15.468883515257282,1845.8313137755101,0.762264565026466,0.0,32.11796473738468,0.6364341378211975,10.320561408996582,0.39929449558258057,0.14579274549541824,0.22519829869270325,0.9878768920898438,0.009568648878484964,14.889420509338379,0
13.471762570660385,2923.506769504677,0.6395021909482693,0.0,42.8389468839591,0.5588006377220154,13.735036849975586,0.17255261540412903,-0.05196926847557196,0.21523039042949677,1.0,0.014835401205345988,19.81546974182129,1
9.3965030704868,7471.882845716412,0.7442043346377459,0.14854143429836958,79.14604598113779,0.5371745824813843,1.8199083805084229,0.37721219658851624,-0.38209685310432395,0.4271136224269867,0.805999755859375,0.024493309669196606,2.625572681427002,0
12.535809795499889,3626.597696109694,0.7550504915650309,0.0,33.25785239850315,0.2759663760662079,4.676158428192139,0.3893694281578064,0.1937109000570431,0.2823983430862427,1.0,0.009989866521209478,6.746270656585693,0
12.56937905909947,3598.6735756802723,0.8438990939528935,0.24990854074042193,53.44320009668952,0.5562283396720886,4.322758674621582,0.3452845811843872,-0.318718377586377,0.20647966861724854,0.99749755859375,0.014738948084414005,6.236422538757324,0
11.74173388562222,4354.185952115221,0.9803759514082545,0.6718945110431727,12.597855628605961,0.7091196775436401,0.35516342520713806,0.7194873690605164,0.7131009202263425,0.22937025129795074,0.7802810668945312,0.021695762872695923,0.5123926401138306,0
14.632653229847236,2237.7678903592687,0.9793179440300748,0.6933006420869143,11.78983972690036,0.5475149750709534,0.5192831754684448,0.7764867544174194,0.7696582449586411,0.315909206867218,0.8854789733886719,0.02085305657237768,0.7491673231124878,0
14.171688596493183,2488.350200627126,0.7323971337874557,0.0,36.230129869718056,0.2927015721797943,13.885375022888184,0.15796397626399994,0.16888746767198468,0.23013651371002197,0.9739990234375,0.006702590035274625,20.03236198425293,0
22.66463706387412,352.0599755527211,0.8143665891869204,0.20220487642781335,2.3815368492100055,0.47321826219558716,0.015715334564447403,0.9385364055633545,0.9824715293277256,0.34633418917655945,0.9802360534667969,0.02272279281169176,0.02267243154346943,0
9.635156076317914,7072.366416879252,0.7454806660551868,0.16937054564578702,68.0403179102894,0.3897550106048584,4.907986164093018,0.28326287865638733,-0.16075003282215145,0.26688286662101746,1.0,0.011463657021522522,7.080726623535156,0
6.906117102646308,13257.714139562075,0.5716314618369402,0.010282234485923237,74.2376634784418,0.3125436305999756,4.469610691070557,0.3874761164188385,-0.1923916712000331,0.525127649307251,0.16025924682617188,0.022037232294678688,6.4482855796813965,0
17.34259016926661,1199.005965667517,0.9877137226555758,0.0,7.2059350472390635,0.6594879031181335,0.18926334381103516,0.7798349857330322,0.8945150417284511,0.1321502923965454,0.9978523254394531,0.012893385719507933,0.27304914593696594,0
19.821475464632133,677.5366842049319,0.8693857400559601,0.0,4.527642707451533,0.3419654965400696,0.06248636543750763,0.8664102554321289,0.9273148331751664,0.33186155557632446,0.665374755859375,0.0092566953971982,0.09014888107776642,0
19.219228820570947,778.3187247555272,0.8575531511813405,0.0,22.74441955689837,0.7789489030838013,8.539619445800781,0.37071511149406433,0.3293519229557199,0.19129152595996857,0.8320541381835938,0.010805774014443159,12.320066452026367,0
22.84977332115105,337.3673336522109,0.95955239507012,0.27944376106391117,12.71747455773167,0.7250257134437561,1.4280354976654053,0.6558713316917419,0.3412675889372138,0.2156112641096115,0.9423713684082031,0.01647670939564705,2.0602197647094727,0
17.38870541410029,1186.3417636585884,0.8596299590624923,0.0,24.535275825365787,0.7038124203681946,6.133749961853027,0.5328244566917419,0.5215451402206669,0.26297643780708313,0.8302841186523438,0.012318622786551714,8.849130630493164,0
15.515278209631056,1826.217667144983,0.9856209910754199,0.6910026800211401,9.19818239377705,0.48294565081596375,0.11844241619110107,0.8525789976119995,0.9277035879649554,0.21499887108802795,0.001399993896484375,0.012779153417795897,0.17087650299072266,0
10.040263116131383,6442.494393069728,0.6764821529134872,0.0,77.70107231206387,0.34293434023857117,17.44280242919922,0.0537109337747097,-0.2028479773949551,0.3271264135837555,1.0,0.007789300754666328,25.164644241333008,0
11.34224055270596,4773.7130035608,0.6196834901393582,0.0,60.996193457241226,0.5896066427230835,16.473804473876953,0.07395966351032257,-0.10556744071816887,0.2534751296043396,1.0,0.020832234993577003,23.766679763793945,0
26.793738920855414,136.0524819302721,0.9249665203085278,0.4107677477998704,1.7601044286509222,0.6227164268493652,0.023561909794807434,0.927335798740387,0.9446981319342337,0.19293855130672455,0.934967041015625,0.018816912546753883,0.03399277478456497,0
22.01342528641311,409.0136785182823,0.8235673222754666,-0.0028110304846779123,3.6423190907441345,0.3358646035194397,0.06628763675689697,0.8738042116165161,0.917640692471044,0.2931336462497711,0.029083251953125,0.015475441701710224,0.09563267230987549,0
14.026290477029049,2573.068292942177,0.6878324222020955,0.0,45.80369101097931,0.38883161544799805,16.022136688232422,0.09982860088348389,-0.23792217964531387,0.18846392631530762,0.7304649353027344,0.007766183698549867,23.11505889892578,0
12.100858817102607,4008.616217580782,0.7803596241986621,0.0,59.17536279000542,0.29634734988212585,19.717300415039062,0.0530133955180645,-0.01938352857324592,0.1817350536584854,0.884490966796875,0.00727716856636107,28.44605255126953,0
18.17187124838631,990.5883955144558,0.9380614537338416,0.5952891934833855,17.271324920505656,0.7539201974868774,1.300972819328308,0.49360254406929016,0.36628342667923264,0.24223950505256653,0.9777183532714844,0.01595683116465807,1.8769071102142334,0
6.730631485729446,13804.389741443452,0.5907286463325399,0.0,120.98481339211584,0.4206726849079132,16.97225570678711,0.031190209090709686,-0.42822279852191875,0.3001629412174225,0.877227783203125,0.014763088431209326,24.485788345336914,0
16.77119268389263,1367.6062991602892,0.9797763552436094,0.4673040359437549,7.768554672433565,0.6172324419021606,0.054001882672309875,0.8674665093421936,0.9205241452457013,0.23209746181964874,0.6198234558105469,0.022682607173919678,0.07790827006101608,0
26.788761736356857,136.20849277210885,0.8690711536176576,0.23731532639365882,1.9001918620369438,0.5716058015823364,0.5177523493766785,0.6452487111091614,0.46717318120792023,0.20003674924373627,1.0,0.011741170659661293,0.7469586133956909,0
7.6652283686348754,11131.598254145409,0.6318332743937664,0.19728625770397118,88.13404807896278,0.47879716753959656,5.7984113693237305,0.2873883843421936,-0.4215688877861772,0.36927950382232666,0.3575630187988281,0.029889920726418495,8.365339279174805,1
18.654488271996634,886.4036458333334,0.8978345288618033,0.0,21.684909105664435,0.5818420052528381,13.649557113647461,0.2426658272743225,0.044117007327821596,0.14349545538425446,0.8747749328613281,0.006197282811626792,19.692148208618164,0
20.42618169730806,589.4706566220239,0.9763652687565871,0.6284283175365184,3.474330431457046,0.6116044521331787,0.07554637640714645,0.8580596446990967,0.9254848391161433,0.12965719401836395,0.9966354370117188,0.011738709639757872,0.1089903861284256,0
17.776541274123797,1084.9912441539116,0.8924038243621221,0.0,20.080855362067062,0.6596176624298096,6.168664932250977,0.5528938174247742,0.5395072172417327,0.226620614528656,0.8692855834960938,0.012629976496100426,8.899500846862793,0
18.912253636644447,835.3240725977892,0.8877121391220292,0.3066039097985548,5.591916358208243,0.4537028968334198,0.032922375947237015,0.9063297510147095,0.9482610227135083,0.29631373286247253,0.002109527587890625,0.021753358654677868,0.04749695211648941,0
15.237306935837317,1946.9269969706634,0.8371235040489138,0.0,15.399952268759984,0.5951272249221802,3.3812756538391113,0.6354831457138062,0.49167615320798,0.27372485399246216,0.7984580993652344,0.016388032119721174,4.878149032592773,0
5.7024452123317735,17491.85383450255,0.647838495014995,0.0,132.04727359629268,0.21932634711265564,19.025497436523438,0.0,-0.11490925560696372,0.23050254583358765,1.0,0.008580864872783422,27.4479923248291,0
11.495925450818348,4607.738414115646,0.9100202940129866,0.33107985015167063,23.452168396223243,0.7394704222679138,1.4613735675811768,0.7384406924247742,0.700142967665242,0.1637192964553833,0.9156532287597656,0.025600874796509743,2.10831618309021,0
11.395383339685953,4715.655027636054,0.7182168791276887,0.40879941830663535,59.469387238806604,0.5460985898971558,3.0206758975982666,0.6175063848495483,-0.2300174197973701,0.4519980847835541,0.3846435546875,0.04684754088521004,4.357913494110107,0
6.035152138413885,16201.870143760629,0.5724583879280565,0.0,124.96741478573655,0.2764769196510315,17.890579223632812,0.016501912847161293,-0.13145628213404292,0.3250109553337097,0.660552978515625,0.0117385049816221,25.81064796447754,0
6.711808097249231,13864.351203762755,0.6365306437686937,0.041993450453147944,86.60096457248022,0.32965245842933655,8.909988403320312,0.39756056666374207,0.3675364123625677,0.3141597807407379,0.6732025146484375,0.012226222548633814,12.854395866394043,0
15.602328471505098,1789.977260044643,0.9043143782436024,0.0,21.835997290229635,0.6560590863227844,1.627212405204773,0.7125917077064514,0.816527650675372,0.20358066260814667,0.41484832763671875,0.017848446033895016,2.3475711345672607,0
